-1.17429875089447,-91.9110097036301,0,-30.7481842710652,-158.164489833115,0,112.678028970605,-350.793372617588,0
-1.46934032665163,-93.5237440740745,0,-29.5041575757159,-161.273437044445,0,124.40266953493,-310.894721132982,0
-1.75075297931272,-95.1622945424956,0,-28.1412652661099,-163.855046842115,0,136.289230960596,-258.160979767013,0
-2.01728355603155,-96.8195327776213,0,-26.6530576718827,-165.723823512566,0,148.820759422719,-186.87766704507,0
-2.26761264429286,-98.4860380028793,0,-25.0329088261313,-166.650522525795,0,162.014884575144,-92.6699013229666,0
-2.50057508937781,-100.151126629501,0,-23.296244508495,-166.508862662133,0,173.666431763629,14.1659863662142,0
-2.71551252691496,-101.805346606206,0,-21.4937437537148,-165.421997670525,0,180.250075478019,108.686499160845,0
-2.91231837076022,-103.441450166988,0,-19.6805843845254,-163.610356078169,0,181.315936918936,181.164159235573,0
-3.09126067191608,-105.053744158838,0,-17.8942301155861,-161.229399185025,0,178.635426893936,238.095689314457,0
-3.25284683404556,-106.637499922409,0,-16.1586162129484,-158.375576357096,0,173.561390263771,285.38228279287,0
-3.39774540809439,-108.18864578276,0,-14.4898574048828,-155.114586035085,0,166.875880806554,326.099032201114,0
-3.52673776738021,-109.703616826548,0,-12.8992359285821,-151.497104378826,0,159.062147630075,361.748165625843,0
-3.64068525433348,-111.179289274526,0,-11.3947486953275,-147.567244797808,0,150.448723325456,392.985958101866,0
-3.74050452127927,-112.612959607193,0,-9.98192669457883,-143.367033266695,0,141.282200074867,420.021153111267,0
-3.82714756255491,-114.0023484301,0,-8.66430412756362,-138.938882290701,0,131.762256701522,442.815097599393,0
-3.90158469023017,-115.345618601003,0,-7.44371276752623,-134.327017090336,0,122.059136003739,461.186520036503,0
-3.96478955326533,-116.6414019973,0,-6.32048630351582,-129.578339629696,0,112.322646401041,474.867746064024,0
-4.01772571177455,-117.888831787542,0,-5.29361585092184,-124.742979024217,0,102.687045259398,483.536060547897,0
-4.06133448115044,-119.087578396865,0,-4.36087693758959,-119.874660932236,0,93.273891333225,486.831809198043,0
-4.0965238599978,-120.237888084918,0,-3.51893788473528,-115.030968805371,0,84.1939052854311,484.369212686505,0
-4.12415840264439,-121.34062346793,0,-2.7634542646593,-110.273538301132,0,75.5483620075986,475.743050423935,0
-4.14504991799881,-122.39730555691,0,-2.08915153544167,-105.668208898026,0,67.4302729217627,460.532940310634,0
-4.1599488867001,-123.4101570269,0,-1.48989687012904,-101.285146998986,0,59.9254665312627,438.306189903962,0
-4.16953649773349,-124.382146518735,0,-0.958761103338926,-97.1989491835385,0,53.1135766790116,408.619781544748,0
-4.17441722200389,-125.31703382784,0,-0.488072427040076,-93.4887309104669,0,47.068867629885,371.021827307163,0
-4.1751762230541,-126.303011178514,0,-0.0759001050216645,-98.5977350674384,0,41.2172322018412,-510.900415697154,0
-4.171695674024,-127.302687388647,0,0.348054903009951,-99.9676210133057,0,42.3955008031616,-136.988594586727,0
-4.16598006146013,-128.068037756663,0,0.571561256387593,-76.5350368015252,0,22.3506353377642,2343.25842117805,0
-4.16022911379551,-128.58814249483,0,0.575094766461612,-52.0104738167513,0,0.35335100740187,2452.45629847739,0
-4.15526909562144,-128.939900998541,0,0.496001817407646,-35.1758503710526,0,-7.90929490539664,1683.46234456987,0
-4.15027426256887,-129.241749425801,0,0.499483305256711,-30.1848427260452,0,0.34814878490656,499.100764500742,0
-4.14308895339775,-129.631273004879,0,0.718530917111519,-38.9523579078176,0,21.9047611854808,-876.751518177239,0
-4.13078484783191,-130.249806079277,0,1.23041055658391,-61.8533074397935,0,51.1879639472394,-2290.0949531976,0
-4.11020943671944,-131.23032210514,0,2.05754111124739,-98.0516025863212,0,82.7130554663476,-3619.82951465276,0
-4.0784291973234,-132.687720968467,0,3.17802393960394,-145.739886332616,0,112.048282835655,-4768.82837462944,0
-4.03305426414091,-134.711223819169,0,4.53749331824865,-202.350285070231,0,135.946937864472,-5661.03987376152,0
-3.97245887677953,-137.35872117098,0,6.05953873613883,-264.749735181081,0,152.204541789018,-6239.94501108501,0
-3.8959158566765,-140.652955047551,0,7.654302010303,-329.423387657135,0,159.476327416417,-6467.3652476054,0
-3.80366097839216,-144.579428323728,0,9.22548782843372,-392.647327617697,0,157.118581813072,-6322.39399605618,0
-3.69690011581893,-149.085938408608,0,10.6760862573227,-450.651008487985,0,145.059842888896,-5800.36808702882,0
-3.57786029412278,-154.079833440646,0,11.9039821696157,-499.389503203794,0,122.789591229299,-4873.84947158089,0
-3.46974749614176,-158.594008981297,0,10.811279798102,-451.417554065093,0,-109.270237151367,4797.19491387008,0
-3.36842428963902,-162.808902072519,0,10.1323206502739,-421.489309122186,0,-67.8959147828062,2992.82449429068,0
-3.27393810042645,-166.727096009072,0,9.44861892125614,-391.819393655374,0,-68.3701729017791,2966.99154668124,0
-3.18379049611649,-170.454884201089,0,9.01476043099657,-372.778819201622,0,-43.3858490259565,1904.05744537522,0
-3.09547526315098,-174.097207257453,0,8.83152329655122,-364.232305636407,0,-18.3237134445353,854.651356521424,0
-3.00739716210092,-177.718330519158,0,8.80781010500546,-362.112326170578,0,-2.37131915457613,211.997946582926,0
-2.91786798947233,-181.373425419437,0,8.95291726285907,-365.509490027838,0,14.5107157853605,-339.71638572603,0
-2.82520549099683,-185.094535968573,0,9.26624984755031,-372.111054913626,0,31.333258469124,-660.156488578798,0
-2.7280948838715,-188.87042854935,0,9.71106071253313,-377.589258077741,0,44.4810864982825,-547.820316411514,0
-2.62631896756299,-192.62373049813,0,10.1775916308511,-375.330194877946,0,46.6530918318018,225.906319979515,0
-2.51855227338128,-196.309779109901,0,10.7766694181707,-368.604861177091,0,59.9077787319514,672.533370085506,0
-2.40131950102438,-199.954486973794,0,11.7232772356895,-364.470786389307,0,94.6607817518821,413.407478778396,0
-2.26983554666083,-203.614531904843,0,13.1483954363552,-366.004493104956,0,142.511820066574,-153.370671564898,0
-2.1186234236595,-207.350521887014,0,15.121212300133,-373.598998217039,0,197.281686377776,-759.450511208257,0
-1.94196345322772,-211.213426135873,0,17.6659970431781,-386.290424885928,0,254.478474304515,-1269.14266688895,0
-1.73444278508358,-215.236148747024,0,20.7520668144144,-402.272261115089,0,308.606977123628,-1598.18362291608,0
-1.49202654205028,-219.421798561429,0,24.24162430333,-418.564981440456,0,348.955748891559,-1629.27203253673,0
-1.21580127778648,-223.697956613439,0,27.6225264263795,-427.615805201053,0,338.090212304953,-905.082376059715,0
-0.917024209672469,-227.875910702568,0,29.8777068114011,-417.795408912901,0,225.518038502161,982.039628815261,0
-0.603683590989039,-231.864724791908,0,31.334061868343,-398.881408934031,0,145.635505694186,1891.399997887,0
-0.280868922074702,-235.635333352589,0,32.2814668914337,-377.060856068101,0,94.7405023090734,2182.05528659294,0
0.0474643856439343,-239.181468902292,0,32.8333307718636,-354.613554970297,0,55.1863880429906,2244.73010978048,0
0.379782181196903,-242.524726384739,0,33.2317795552969,-334.325748244638,0,39.8448783433231,2028.78067256582,0
0.718195049338693,-245.717770720569,0,33.841286814179,-319.304433583072,0,60.9507258882104,1502.1314661566,0
1.06836003306422,-248.835515448054,0,35.0164983725523,-311.774472748456,0,117.521155837331,752.996083461676,0
1.43606255323226,-251.941110418706,0,36.770252016804,-310.55949706519,0,175.375364425167,121.497568326595,0
1.82682485814358,-255.08437718591,0,39.0762304911328,-314.326676720442,0,230.597847432884,-376.717965525216,0
2.24472665496312,-258.294496984511,0,41.7901796819541,-321.011979860106,0,271.394919082132,-668.530313966431,0
2.68832660916196,-261.553089549301,0,44.3599954198831,-325.859256478932,0,256.981573792899,-484.727661882556,0
3.14664462613554,-264.773968628331,0,45.8318016973585,-322.087907903003,0,147.180627747535,377.134857592853,0
3.6155851826379,-267.926060355187,0,46.8940556502355,-315.209172685609,0,106.225395287706,687.873521739459,0
4.1006347185978,-271.043243422391,0,48.5049535959905,-311.718306720453,0,161.089794575495,349.086596515531,0
4.61163127322033,-274.182145466174,0,51.0996554622526,-313.890204378298,0,259.470186626216,-217.189765784491,0
5.1596093414659,-277.399865671004,0,54.7978068245573,-321.772020483004,0,369.815136230466,-788.181610470593,0
5.75499495575331,-280.743629254019,0,59.5385614287411,-334.376358301423,0,474.075460418385,-1260.43378184187,0
6.40621711058321,-284.244880381689,0,65.1222154829903,-350.12511276702,0,558.36540542492,-1574.87544655968,0
7.1178446661278,-287.912269466198,0,71.1627555544587,-366.738908450942,0,604.054007146837,-1661.37956839225,0
7.88238833958297,-291.694782133621,0,76.4543673455171,-378.251266742269,0,529.161179105843,-1151.23582913271,0
8.65777176630691,-295.38375468848,0,77.5383426723935,-368.897255485865,0,108.397532687634,935.401125640419,0
9.42340846999704,-298.89295079339,0,76.5636703690128,-350.91961049103,0,-97.4672303380672,1797.76449948353,0
10.1714829389838,-302.202471775036,0,74.8074468986745,-330.952098164664,0,-175.622347033834,1996.75123263663,0
10.8973191031364,-305.308239777047,0,72.5836164152643,-310.576800201015,0,-222.38304834102,2037.52979636484,0
11.6021355950688,-308.231039415872,0,70.4816491932379,-292.279963882584,0,-210.196722202635,1829.68363184316,0
12.2944638280499,-311.019038533331,0,69.2328232981094,-278.799911745878,0,-124.882589512849,1348.00521367054,0
12.9886890823392,-313.738987572635,0,69.4225254289315,-271.994903930358,0,18.9702130822027,680.500781551979,0
13.696796042745,-316.442537305176,0,70.810696040584,-270.354973254118,0,138.817061165251,163.993067624045,0
14.4259640124687,-319.157312687046,0,72.9167969723661,-271.477538186994,0,210.610093178208,-112.256493287589,0
15.1735113327898,-321.869453532947,0,74.7547320321104,-271.214084590122,0,183.79350597443,26.345359687167,0
15.9277243008607,-324.530071152215,0,75.4212968070929,-266.061761926744,0,66.6564774982518,515.232266337853,0
16.6833669563121,-327.113049044426,0,75.5642655451348,-258.297789221111,0,14.2968738041915,776.397270563291,0
17.4485272481054,-329.636837857712,0,76.5160291793353,-252.378881328648,0,95.1763634200503,591.890789246258,0
18.2407204921436,-332.147384626806,0,79.2193244038168,-251.054676909415,0,270.329522448149,132.420441923327,0
19.0822024731673,-334.699900673317,0,84.1481981023717,-255.251604651107,0,492.887369855488,-419.692774169192,0
19.9964773087063,-337.346647140414,0,91.4274835538959,-264.674646709627,0,727.928545152427,-942.304205851983,0
21.0055022013151,-340.129045048445,0,100.902489260886,-278.239790803096,0,947.500570699043,-1356.51440934694,0
22.1269041669355,-343.071876064523,0,112.140196562034,-294.283101607878,0,1123.77073011473,-1604.33108047824,0
23.3702635171814,-346.17693936591,0,124.335935024588,-310.50633013864,0,1219.57384625544,-1622.32285307617,0
24.7296914761966,-349.409787621694,0,135.942795901521,-323.284825578429,0,1160.68608769328,-1277.84954397891,0
26.168007434815,-352.670792616766,0,143.831595861839,-326.100499507213,0,788.879996031798,-281.567392878389,0
27.6241424239707,-355.823217784228,0,145.613498915578,-315.24251674617,0,178.190305373934,1085.79827610428,0
29.0613679330692,-358.799807315708,0,143.722550909841,-297.658953147959,0,-189.094800573699,1758.35635982115,0
30.4636734674173,-361.583981547589,0,140.230553434813,-278.417423188166,0,-349.199747502769,1924.15299597932,0
31.8295274516558,-364.189501911396,0,136.585398423848,-260.552036380674,0,-364.515501096562,1786.53868074916,0
33.1740660066982,-366.659521143761,0,134.453855504241,-247.001923236547,0,-213.154291960655,1355.01131441267,0
34.5232049219898,-369.051708246979,0,134.913891529166,-239.218710321793,0,46.0036024924335,778.321291475467,0
35.8952420475008,-371.404416533994,0,137.203712551098,-235.27082870147,0,228.982102193251,394.788162032219,0
37.2935997444065,-373.726048746379,0,139.835769690571,-232.163221238447,0,263.205713947244,310.760746302304,0
38.7008874928551,-375.988293849096,0,140.72877484486,-226.224510271769,0,89.3005154289824,593.871096667863,0
40.0970043450088,-378.158639519092,0,139.611685215366,-217.03456699961,0,-111.708962949473,918.994327215884,0
41.4821098550611,-380.236175049258,0,138.510551005233,-207.753553016559,0,-110.113421013227,928.101398305049,0
42.8783299881691,-382.250800122649,0,139.622013310803,-201.462507339086,0,111.146230556929,629.104567747333,0
44.3222363923192,-384.248733827726,0,144.390640415006,-199.793370507691,0,476.862710420301,166.913683139532,0
45.8572370294907,-386.279547937241,0,153.500063717151,-203.081410951551,0,910.942330214527,-328.804044386024,0
47.5273757578664,-388.387036878857,0,167.013872837571,-210.748894161585,0,1351.38091204203,-766.748321003399,0
49.3720390579209,-390.603108469789,0,184.466330005447,-221.607159093232,0,1745.24571678755,-1085.82649316474,0
51.4208330024712,-392.943550077749,0,204.879394455034,-234.044160795917,0,2041.30644495869,-1243.70017026847,0
53.6874855859089,-395.404171668866,0,226.665258343766,-246.062159111718,0,2178.58638887323,-1201.79983158013,0
56.1597305958818,-397.954204557984,0,247.224500997292,-255.003288911794,0,2055.92426535264,-894.112980007571,0
58.7794485413822,-400.522235558522,0,261.971794550037,-256.803100053835,0,1474.72935527443,-179.98111420406,0
61.4376159483071,-402.999904212129,0,265.816740692498,-247.766865360701,0,384.494614246103,903.623469313391,0
64.0454606085293,-405.312967542682,0,260.784466022218,-231.306333055348,0,-503.227467027943,1646.05323053527,0
66.5652611321612,-407.441835734401,0,251.980052363188,-212.886819171847,0,-880.44136590303,1841.95138835016,0
68.9928990024368,-409.397820026001,0,242.763787027554,-195.598429160008,0,-921.626533563406,1728.83900118386,0
71.3567813218376,-411.216634636684,0,236.388231940085,-181.881461068346,0,-637.555508746871,1371.69680916622,0
73.6993569726009,-412.940235672153,0,234.25756507633,-172.360103546876,0,-213.066686375561,952.13575214697,0
76.044644008853,-414.592345295119,0,234.528703625212,-165.210962296587,0,27.1138548882732,714.914125028892,0
78.3921688652068,-416.176329712758,0,234.752485635373,-158.398441763897,0,22.3782010160903,681.25205326902,0
80.7145072772996,-417.676136693315,0,232.233841209279,-149.980698055745,0,-251.864442609474,841.774370815233,0
82.9876390409297,-419.078115171689,0,227.313176363019,-140.197847837327,0,-492.066484625946,978.285021841765,0
85.2172923097009,-420.386603629022,0,222.965326877118,-130.848845733376,0,-434.784948590155,934.900210395048,0
87.4391250506934,-421.621239451137,0,222.183274099247,-123.463582211452,0,-78.2052777870604,738.526352192481,0
89.7079187133758,-422.808144696514,0,226.879366268243,-118.690524537708,0,469.60921689959,477.305767374406,0
92.0862567688607,-423.972153043029,0,237.833805548488,-116.400834651531,0,1095.44392802449,228.96898861765,0
94.6350425338138,-425.131533965231,0,254.878576495314,-115.938092220169,0,1704.47709468257,46.2742431362472,0
97.4056191897706,-426.295011723085,0,277.057665595678,-116.347775785391,0,2217.90891003648,-40.968356522194,0
100.432675023934,-427.460539150668,0,302.705583416347,-116.552742758293,0,2564.79178206686,-20.4966972902739,0
103.726491532423,-428.615106552175,0,329.381650848924,-115.456740150738,0,2667.60674325776,109.600260755479,0
107.261193815625,-429.734518949426,0,353.470228320159,-111.941239725046,0,2408.85774712349,351.550042569295,0
110.954426315029,-430.782451639342,0,369.323249940415,-104.793268991589,0,1585.30216202558,714.797073345666,0
114.664086267877,-431.716645558786,0,370.965995284794,-93.4193919444516,0,164.274534437868,1137.38770471373,0
118.266191077642,-432.512886525372,0,360.210480976485,-79.6240966585496,0,-1075.55143083085,1379.5295285902,0
121.705609898018,-433.171529596241,0,343.941882037599,-65.864307086891,0,-1626.85989388862,1375.97895716586,0
124.978183713296,-433.7057598935,0,327.257381527858,-53.4230297259554,0,-1668.45005097412,1244.12773609356,0
128.124262734134,-434.134618068643,0,314.607902083743,-42.8858175143207,0,-1264.94794441148,1053.72122116347,0
131.210859034831,-434.476249195168,0,308.659630069744,-34.1631126525031,0,-594.827201399909,872.270486181757,0
134.293245502544,-434.742104558067,0,308.238646771272,-26.5855362898333,0,-42.0983298472549,757.757636266982,0
137.411741106433,-434.938119882415,0,311.849560388933,-19.6015324348443,0,361.091361766165,698.400385498903,0
140.57814235748,-435.065743055922,0,316.640125104634,-12.7623173507143,0,479.056471570124,683.921508412996,0
143.76029938023,-435.124318761569,0,318.215702275066,-5.85757056463969,0,157.557717043159,690.474678607465,0
146.910873147094,-435.114887363348,0,315.057376686392,0.943139822052019,0,-315.832558867447,680.07103866917,0
150.023794750477,-435.040207027958,0,311.292160338246,7.46803353904923,0,-376.5216348146,652.489371699721,0
153.132708149292,-434.901527555516,0,310.891339881554,13.867947244182,0,-40.082045669169,639.991370513278,0
156.288724949877,-434.696952594477,0,315.601680058452,20.4574961039296,0,471.034017689789,658.954885974763,0
159.543934630538,-434.421602710134,0,325.520968066119,27.5349884342617,0,991.928800766749,707.749233033206,0
